1653.00000,728.00000,728.00000,0.44041,0.44041
1654.00000,729.00000,729.00000,0.44075,0.44075
1655.00000,730.00000,730.00000,0.44109,0.44109
1656.00000,731.00000,731.00000,0.44143,0.44143
1657.00000,732.00000,732.00000,0.44176,0.44176
1658.00000,733.00000,733.00000,0.44210,0.44210
1659.00000,734.00000,734.00000,0.44244,0.44244
1660.00000,735.00000,735.00000,0.44277,0.44277
1661.00000,736.00000,736.00000,0.44311,0.44311
1662.00000,737.00000,737.00000,0.44344,0.44344
1663.00000,738.00000,738.00000,0.44378,0.44378
1664.00000,739.00000,739.00000,0.44411,0.44411
1665.00000,740.00000,740.00000,0.44444,0.44444
1666.00000,730.00000,730.00000,0.43818,0.43818
1667.00000,731.00000,731.00000,0.43851,0.43851
1668.00000,732.00000,732.00000,0.43885,0.43885
1669.00000,733.00000,733.00000,0.43919,0.43919
1670.00000,730.00000,730.00000,0.43713,0.43713
1671.00000,731.00000,731.00000,0.43746,0.43746
1672.00000,732.00000,732.00000,0.43780,0.43780
1673.00000,733.00000,733.00000,0.43814,0.43814
1674.00000,734.00000,734.00000,0.43847,0.43847
1675.00000,735.00000,735.00000,0.43881,0.43881
1676.00000,736.00000,736.00000,0.43914,0.43914
1677.00000,737.00000,737.00000,0.43948,0.43948
1678.00000,738.00000,738.00000,0.43981,0.43981
1679.00000,739.00000,739.00000,0.44014,0.44014
1680.00000,740.00000,740.00000,0.44048,0.44048
1681.00000,741.00000,741.00000,0.44081,0.44081
1682.00000,742.00000,742.00000,0.44114,0.44114
1683.00000,743.00000,743.00000,0.44147,0.44147
1684.00000,744.00000,744.00000,0.44181,0.44181
1685.00000,745.00000,745.00000,0.44214,0.44214
1686.00000,746.00000,746.00000,0.44247,0.44247
1687.00000,747.00000,747.00000,0.44280,0.44280
1688.00000,744.00000,744.00000,0.44076,0.44076
1689.00000,745.00000,745.00000,0.44109,0.44109
1690.00000,746.00000,746.00000,0.44142,0.44142
1691.00000,747.00000,747.00000,0.44175,0.44175
1692.00000,748.00000,748.00000,0.44208,0.44208
1693.00000,749.00000,749.00000,0.44241,0.44241
1694.00000,750.00000,750.00000,0.44274,0.44274
1695.00000,751.00000,751.00000,0.44307,0.44307
1696.00000,752.00000,752.00000,0.44340,0.44340
1697.00000,753.00000,753.00000,0.44372,0.44372
1698.00000,754.00000,754.00000,0.44405,0.44405
1699.00000,755.00000,755.00000,0.44438,0.44438
1700.00000,756.00000,756.00000,0.44471,0.44471
1701.00000,757.00000,757.00000,0.44503,0.44503
1702.00000,758.00000,758.00000,0.44536,0.44536
1703.00000,755.00000,755.00000,0.44334,0.44334
1704.00000,756.00000,756.00000,0.44366,0.44366
1705.00000,757.00000,757.00000,0.44399,0.44399
1706.00000,758.00000,758.00000,0.44431,0.44431
1707.00000,759.00000,759.00000,0.44464,0.44464
1708.00000,760.00000,760.00000,0.44496,0.44496
1709.00000,761.00000,761.00000,0.44529,0.44529
1710.00000,762.00000,762.00000,0.44561,0.44561
1711.00000,763.00000,763.00000,0.44594,0.44594
1712.00000,764.00000,764.00000,0.44626,0.44626
1713.00000,765.00000,765.00000,0.44658,0.44658
1714.00000,766.00000,766.00000,0.44691,0.44691
1715.00000,767.00000,767.00000,0.44723,0.44723
1716.00000,768.00000,768.00000,0.44755,0.44755
1717.00000,769.00000,769.00000,0.44787,0.44787
1718.00000,770.00000,770.00000,0.44820,0.44820
1719.00000,771.00000,771.00000,0.44852,0.44852
1720.00000,772.00000,772.00000,0.44884,0.44884
1721.00000,773.00000,773.00000,0.44916,0.44916
1722.00000,774.00000,774.00000,0.44948,0.44948
1723.00000,775.00000,775.00000,0.44980,0.44980
1724.00000,776.00000,776.00000,0.45012,0.45012
1725.00000,777.00000,777.00000,0.45043,0.45043
1726.00000,778.00000,778.00000,0.45075,0.45075
1727.00000,779.00000,779.00000,0.45107,0.45107
1728.00000,780.00000,780.00000,0.45139,0.45139
1729.00000,777.00000,777.00000,0.44939,0.44939
1730.00000,774.00000,774.00000,0.44740,0.44740
1731.00000,775.00000,775.00000,0.44772,0.44772
1732.00000,772.00000,772.00000,0.44573,0.44573
1733.00000,773.00000,773.00000,0.44605,0.44605
1734.00000,774.00000,774.00000,0.44637,0.44637
1735.00000,775.00000,775.00000,0.44669,0.44669
1736.00000,776.00000,776.00000,0.44700,0.44700
1737.00000,777.00000,777.00000,0.44732,0.44732
1738.00000,778.00000,778.00000,0.44764,0.44764
1739.00000,779.00000,779.00000,0.44796,0.44796
1740.00000,780.00000,780.00000,0.44828,0.44828
1741.00000,781.00000,781.00000,0.44859,0.44859
1742.00000,782.00000,782.00000,0.44891,0.44891
1743.00000,783.00000,783.00000,0.44923,0.44923
1744.00000,784.00000,784.00000,0.44954,0.44954
1745.00000,785.00000,785.00000,0.44986,0.44986
1746.00000,786.00000,786.00000,0.45017,0.45017
1747.00000,787.00000,787.00000,0.45049,0.45049
1748.00000,788.00000,788.00000,0.45080,0.45080
1749.00000,789.00000,789.00000,0.45111,0.45111
1750.00000,790.00000,790.00000,0.45143,0.45143
1751.00000,791.00000,791.00000,0.45174,0.45174
1752.00000,792.00000,792.00000,0.45205,0.45205
1753.00000,793.00000,793.00000,0.45237,0.45237
1754.00000,794.00000,794.00000,0.45268,0.45268
1755.00000,795.00000,795.00000,0.45299,0.45299
1756.00000,796.00000,796.00000,0.45330,0.45330
1757.00000,797.00000,797.00000,0.45361,0.45361
1758.00000,798.00000,798.00000,0.45392,0.45392
1759.00000,799.00000,799.00000,0.45424,0.45424
1760.00000,800.00000,800.00000,0.45455,0.45455
1761.00000,801.00000,801.00000,0.45486,0.45486
1762.00000,802.00000,802.00000,0.45516,0.45516
1763.00000,803.00000,803.00000,0.45547,0.45547
1764.00000,804.00000,804.00000,0.45578,0.45578
1765.00000,805.00000,805.00000,0.45609,0.45609
1766.00000,806.00000,806.00000,0.45640,0.45640
1767.00000,807.00000,807.00000,0.45671,0.45671
1768.00000,808.00000,808.00000,0.45701,0.45701
1769.00000,805.00000,805.00000,0.45506,0.45506
1770.00000,802.00000,802.00000,0.45311,0.45311
1771.00000,803.00000,803.00000,0.45342,0.45342
1772.00000,804.00000,804.00000,0.45372,0.45372
1773.00000,805.00000,805.00000,0.45403,0.45403
1774.00000,806.00000,806.00000,0.45434,0.45434
1775.00000,807.00000,807.00000,0.45465,0.45465
1776.00000,808.00000,808.00000,0.45495,0.45495
1777.00000,809.00000,809.00000,0.45526,0.45526
1778.00000,810.00000,810.00000,0.45557,0.45557
1779.00000,811.00000,811.00000,0.45587,0.45587
1780.00000,812.00000,812.00000,0.45618,0.45618
1781.00000,813.00000,813.00000,0.45649,0.45649
1782.00000,814.00000,814.00000,0.45679,0.45679
1783.00000,815.00000,815.00000,0.45709,0.45709
1784.00000,816.00000,816.00000,0.45740,0.45740
1785.00000,817.00000,817.00000,0.45770,0.45770
1786.00000,818.00000,818.00000,0.45801,0.45801
1787.00000,819.00000,819.00000,0.45831,0.45831
1788.00000,820.00000,820.00000,0.45861,0.45861
1789.00000,821.00000,821.00000,0.45892,0.45892
1790.00000,822.00000,822.00000,0.45922,0.45922
1791.00000,823.00000,823.00000,0.45952,0.45952
1792.00000,820.00000,820.00000,0.45759,0.45759
1793.00000,817.00000,817.00000,0.45566,0.45566
1794.00000,814.00000,814.00000,0.45373,0.45373
1795.00000,811.00000,811.00000,0.45181,0.45181
1796.00000,808.00000,808.00000,0.44989,0.44989
1797.00000,809.00000,809.00000,0.45019,0.45019
1798.00000,806.00000,806.00000,0.44828,0.44828
1799.00000,803.00000,803.00000,0.44636,0.44636
1800.00000,804.00000,804.00000,0.44667,0.44667
1801.00000,805.00000,805.00000,0.44697,0.44697
1802.00000,806.00000,806.00000,0.44728,0.44728
1803.00000,807.00000,807.00000,0.44759,0.44759
1804.00000,808.00000,808.00000,0.44789,0.44789
1805.00000,809.00000,809.00000,0.44820,0.44820
1806.00000,810.00000,810.00000,0.44850,0.44850
1807.00000,811.00000,811.00000,0.44881,0.44881
1808.00000,812.00000,812.00000,0.44912,0.44912
1809.00000,813.00000,813.00000,0.44942,0.44942
1810.00000,814.00000,814.00000,0.44972,0.44972
1811.00000,815.00000,815.00000,0.45003,0.45003
1812.00000,816.00000,816.00000,0.45033,0.45033
1813.00000,806.00000,806.00000,0.44457,0.44457
1814.00000,807.00000,807.00000,0.44487,0.44487
1815.00000,808.00000,808.00000,0.44518,0.44518
1816.00000,809.00000,809.00000,0.44548,0.44548
1817.00000,810.00000,810.00000,0.44579,0.44579
1818.00000,811.00000,811.00000,0.44609,0.44609
1819.00000,812.00000,812.00000,0.44640,0.44640
1820.00000,813.00000,813.00000,0.44670,0.44670
1821.00000,814.00000,814.00000,0.44701,0.44701
1822.00000,815.00000,815.00000,0.44731,0.44731
1823.00000,816.00000,816.00000,0.44761,0.44761
1824.00000,817.00000,817.00000,0.44792,0.44792
1825.00000,818.00000,818.00000,0.44822,0.44822
1826.00000,819.00000,819.00000,0.44852,0.44852
1827.00000,820.00000,820.00000,0.44882,0.44882
1828.00000,821.00000,821.00000,0.44912,0.44912
1829.00000,822.00000,822.00000,0.44943,0.44943
1830.00000,823.00000,823.00000,0.44973,0.44973
1831.00000,820.00000,820.00000,0.44784,0.44784
1832.00000,821.00000,821.00000,0.44814,0.44814
1833.00000,818.00000,818.00000,0.44626,0.44626
1834.00000,819.00000,819.00000,0.44656,0.44656
1835.00000,820.00000,820.00000,0.44687,0.44687
1836.00000,821.00000,821.00000,0.44717,0.44717
1837.00000,822.00000,822.00000,0.44747,0.44747
1838.00000,823.00000,823.00000,0.44777,0.44777
1839.00000,820.00000,820.00000,0.44589,0.44589
1840.00000,821.00000,821.00000,0.44620,0.44620
1841.00000,822.00000,822.00000,0.44650,0.44650
1842.00000,823.00000,823.00000,0.44680,0.44680
1843.00000,824.00000,824.00000,0.44710,0.44710
1844.00000,825.00000,825.00000,0.44740,0.44740
1845.00000,826.00000,826.00000,0.44770,0.44770
1846.00000,827.00000,827.00000,0.44800,0.44800
1847.00000,828.00000,828.00000,0.44829,0.44829
1848.00000,829.00000,829.00000,0.44859,0.44859
1849.00000,830.00000,830.00000,0.44889,0.44889
1850.00000,831.00000,831.00000,0.44919,0.44919
1851.00000,832.00000,832.00000,0.44949,0.44949
1852.00000,833.00000,833.00000,0.44978,0.44978
1853.00000,834.00000,834.00000,0.45008,0.45008
1854.00000,835.00000,835.00000,0.45038,0.45038
1855.00000,836.00000,836.00000,0.45067,0.45067
1856.00000,837.00000,837.00000,0.45097,0.45097
1857.00000,838.00000,838.00000,0.45127,0.45127
1858.00000,839.00000,839.00000,0.45156,0.45156
1859.00000,840.00000,840.00000,0.45186,0.45186
1860.00000,841.00000,841.00000,0.45215,0.45215
1861.00000,842.00000,842.00000,0.45244,0.45244
1862.00000,843.00000,843.00000,0.45274,0.45274
1863.00000,844.00000,844.00000,0.45303,0.45303
1864.00000,845.00000,845.00000,0.45333,0.45333
1865.00000,842.00000,842.00000,0.45147,0.45147
1866.00000,839.00000,839.00000,0.44962,0.44962
1867.00000,840.00000,840.00000,0.44992,0.44992
1868.00000,841.00000,841.00000,0.45021,0.45021
1869.00000,842.00000,842.00000,0.45051,0.45051
1870.00000,843.00000,843.00000,0.45080,0.45080
1871.00000,844.00000,844.00000,0.45110,0.45110
1872.00000,845.00000,845.00000,0.45139,0.45139
1873.00000,846.00000,846.00000,0.45168,0.45168
1874.00000,847.00000,847.00000,0.45197,0.45197
1875.00000,848.00000,848.00000,0.45227,0.45227
1876.00000,849.00000,849.00000,0.45256,0.45256
1877.00000,846.00000,846.00000,0.45072,0.45072
1878.00000,847.00000,847.00000,0.45101,0.45101
1879.00000,848.00000,848.00000,0.45130,0.45130
1880.00000,849.00000,849.00000,0.45160,0.45160
1881.00000,850.00000,850.00000,0.45189,0.45189
1882.00000,851.00000,851.00000,0.45218,0.45218
1883.00000,852.00000,852.00000,0.45247,0.45247
1884.00000,853.00000,853.00000,0.45276,0.45276
1885.00000,854.00000,854.00000,0.45305,0.45305
1886.00000,855.00000,855.00000,0.45334,0.45334
1887.00000,856.00000,856.00000,0.45363,0.45363
1888.00000,857.00000,857.00000,0.45392,0.45392
1889.00000,858.00000,858.00000,0.45421,0.45421
1890.00000,859.00000,859.00000,0.45450,0.45450
1891.00000,860.00000,860.00000,0.45479,0.45479
1892.00000,861.00000,861.00000,0.45507,0.45507
1893.00000,862.00000,862.00000,0.45536,0.45536
1894.00000,863.00000,863.00000,0.45565,0.45565
1895.00000,864.00000,864.00000,0.45594,0.45594
1896.00000,865.00000,865.00000,0.45622,0.45622
1897.00000,866.00000,866.00000,0.45651,0.45651
1898.00000,867.00000,867.00000,0.45680,0.45680
1899.00000,868.00000,868.00000,0.45708,0.45708
1900.00000,869.00000,869.00000,0.45737,0.45737
1901.00000,870.00000,870.00000,0.45765,0.45765
1902.00000,871.00000,871.00000,0.45794,0.45794
1903.00000,872.00000,872.00000,0.45822,0.45822
1904.00000,873.00000,873.00000,0.45851,0.45851
1905.00000,874.00000,874.00000,0.45879,0.45879
1906.00000,875.00000,875.00000,0.45908,0.45908
1907.00000,876.00000,876.00000,0.45936,0.45936
1908.00000,873.00000,873.00000,0.45755,0.45755
1909.00000,874.00000,874.00000,0.45783,0.45783
1910.00000,871.00000,871.00000,0.45602,0.45602
1911.00000,868.00000,868.00000,0.45421,0.45421
1912.00000,865.00000,865.00000,0.45241,0.45241
1913.00000,866.00000,866.00000,0.45269,0.45269
1914.00000,863.00000,863.00000,0.45089,0.45089
1915.00000,864.00000,864.00000,0.45117,0.45117
1916.00000,865.00000,865.00000,0.45146,0.45146
1917.00000,866.00000,866.00000,0.45175,0.45175
1918.00000,867.00000,867.00000,0.45203,0.45203
1919.00000,868.00000,868.00000,0.45232,0.45232
1920.00000,869.00000,869.00000,0.45260,0.45260
1921.00000,870.00000,870.00000,0.45289,0.45289
1922.00000,867.00000,867.00000,0.45109,0.45109
1923.00000,864.00000,864.00000,0.44930,0.44930
1924.00000,865.00000,865.00000,0.44958,0.44958
1925.00000,866.00000,866.00000,0.44987,0.44987
1926.00000,867.00000,867.00000,0.45016,0.45016
1927.00000,868.00000,868.00000,0.45044,0.45044
1928.00000,869.00000,869.00000,0.45073,0.45073
1929.00000,870.00000,870.00000,0.45101,0.45101
1930.00000,871.00000,871.00000,0.45130,0.45130
1931.00000,872.00000,872.00000,0.45158,0.45158
1932.00000,873.00000,873.00000,0.45186,0.45186
1933.00000,870.00000,870.00000,0.45008,0.45008
1934.00000,867.00000,867.00000,0.44829,0.44829
1935.00000,864.00000,864.00000,0.44651,0.44651
1936.00000,861.00000,861.00000,0.44473,0.44473
1937.00000,862.00000,862.00000,0.44502,0.44502
1938.00000,863.00000,863.00000,0.44530,0.44530
1939.00000,864.00000,864.00000,0.44559,0.44559
1940.00000,865.00000,865.00000,0.44588,0.44588
1941.00000,866.00000,866.00000,0.44616,0.44616
1942.00000,856.00000,856.00000,0.44078,0.44078
1943.00000,857.00000,857.00000,0.44107,0.44107
1944.00000,858.00000,858.00000,0.44136,0.44136
1945.00000,859.00000,859.00000,0.44165,0.44165
1946.00000,860.00000,860.00000,0.44193,0.44193
1947.00000,861.00000,861.00000,0.44222,0.44222
1948.00000,862.00000,862.00000,0.44251,0.44251
1949.00000,863.00000,863.00000,0.44279,0.44279
1950.00000,860.00000,860.00000,0.44103,0.44103
